obj_id,ra,dec,g_mean_psf_mag,g_mean_psf_mag_error,r_mean_psf_mag,r_mean_psf_mag_error,i_mean_psf_mag,i_mean_psf_mag_error,z_mean_psf_mag,z_mean_psf_mag_error,y_mean_psf_mag,y_mean_psf_mag_error,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,target_separation (deg)
156652902652148884,290.26517,40.5485,14.7878999710083,0.00351800001226366,14.0717000961304,0.00627900008112192,13.9309997558594,0.00398899987339973,13.7363004684448,0.00133799994364381,13.6599998474121,0.00206100009381771,Kepler-1809,290.26531171252,40.54863914231,2.4454,-25.686,-33.786,-16.1,1.77187653119377E-04
156652902652079434,290.26523,40.549023,,,,,,,,,18.0431995391846,0.0,Kepler-1809,290.26531171252,40.54863914231,2.4454,-25.686,-33.786,-16.1,3.88737583809686E-04
84372902696692388,290.2697,-19.690014,19.7782001495361,0.0396879985928535,,,18.2740001678467,0.0,,,,,K2-130,290.27026337436000,-19.69080819304,8.4414,60.907,-15.397,-51.329,9.47695471002416E-04
157812902782028697,290.27814,41.51506,20.1527996063232,0.0234309993684292,19.0063991546631,0.0227000005543232,18.0876007080078,0.00716600008308887,17.683500289917,0.00351700000464916,17.4719009399414,0.00949199963361025,Kepler-1205,290.27968631984,41.51503972506,1.4124,-2.255,2.371,-31.1,0.0011601319161521400
157812902796968693,290.27966,41.51505,15.7123003005981,0.00242200004868209,15.0836000442505,0.00391800003126264,14.8477001190186,0.00318100000731647,14.7587995529175,0.00525199994444847,14.6838998794556,0.00189600000157952,Kepler-1205,290.27968631984,41.51503972506,1.4124,-2.255,2.371,-31.1,1.97060126952619E-05
160502902884676998,290.28845,43.75527,15.7024002075195,0.00281500001437962,14.9635000228882,0.00239500007592142,14.7097997665405,0.00427100015804172,14.6099004745483,0.00326999998651445,14.5281000137329,0.00330900005064905,Kepler-934,290.28846879275,43.75532885918,1.6758,-3.258,-15.47,0.0,6.19401707878586E-05
162672902945578154,290.2946,45.56452,15.854700088501,0.00536199985072017,14.7151002883911,0.00219999998807907,14.190299987793,0.00361700006760657,13.9351997375488,0.00139099999796599,13.7902002334595,0.00820699986070395,Kepler-1749,290.29458130867,45.56459741343,3.7244,-0.132,-18.082,-36.8739,7.5700793039824E-05
153292902964359954,290.29642,37.74943,14.7842998504639,0.00203100009821355,14.1378002166748,0.00327400001697242,13.910400390625,0.00343700009398162,13.8140001296997,0.00369599997065961,13.7312002182007,0.00487999990582466,Kepler-156,290.29650200477,37.74949447044,2.2599,-14.797,-15.652,-25.4438,9.18907360093988E-05
153292902964359954,290.29642,37.74943,14.7842998504639,0.00203100009821355,14.1378002166748,0.00327400001697242,13.910400390625,0.00343700009398162,13.8140001296997,0.00369599997065961,13.7312002182007,0.00487999990582466,Kepler-156,290.29650200477,37.74949447044,2.2599,-14.797,-15.652,-25.4438,9.18907360093988E-05
153302902975830936,290.2976,37.75027,19.3314990997314,0.0303060002624989,18.7024002075195,0.0219100005924702,18.3565006256104,0.0424819998443127,18.3215999603271,0.0181970000267029,18.1688995361328,0.0205969996750355,Kepler-156,290.29650200477,37.74949447044,2.2599,-14.797,-15.652,-25.4438,0.0011690622706446900
153302902975830936,290.2976,37.75027,19.3314990997314,0.0303060002624989,18.7024002075195,0.0219100005924702,18.3565006256104,0.0424819998443127,18.3215999603271,0.0181970000267029,18.1688995361328,0.0205969996750355,Kepler-156,290.29650200477,37.74949447044,2.2599,-14.797,-15.652,-25.4438,0.0011690622706446900
160842903227593654,290.32272,44.035866,14.322699546814,0.00659799994900823,13.9548997879028,0.0152519997209311,13.8893003463745,0.00288600008934736,13.894700050354,0.0080730002373457,13.8718996047974,0.00524300010874867,Kepler-645,290.3227074,44.0358278,0.0,8.0,9.1,15.0,3.96847652730968E-05
160842903231353237,290.32315,44.03549,,,,,15.6536998748779,0.00271199992857873,,,15.4818000793457,0.0,Kepler-645,290.3227074,44.0358278,0.0,8.0,9.1,15.0,4.65737135890118E-04
159742903264596804,290.32648,43.121765,15.8016996383667,0.00207299995236099,15.3879995346069,0.0030050000641495,15.2618999481201,0.00299399998039007,15.2378997802734,8.1200001295656E-04,15.2042999267578,0.0033390000462532,Kepler-1670,290.32649219012,43.12180904373,0.4833,-5.478,-12.559,0.0,4.52761906084678E-05
159472903272868568,290.32724,42.89823,14.4725999832153,0.00135100004263222,13.7334995269775,0.00418699998408556,13.4378995895386,0.0099870003759861,13.3220996856689,0.00555700017139316,13.2379999160767,0.00350499991327524,Kepler-643,290.32731006051000,42.89826637111,0.9154,-11.53,-8.835,-47.83,6.20517292772171E-05
159482903271350022,290.32724,42.899403,,,,,,,,,19.6184997558594,0.1910640001297,Kepler-643,290.32731006051000,42.89826637111,0.9154,-11.53,-8.835,-47.83,0.001137406144738810
153262903272709376,290.32727,37.723957,18.9244003295898,0.00911900028586388,18.3227996826172,0.0103359995409846,18.0561008453369,0.0145570002496243,17.9472007751465,0.0156299993395805,17.855899810791,0.0168709997087717,Kepler-1777,290.32866414785000,37.72311593978,1.5887,-3.433,0.671,-35.7359,0.0013865853611275000
153262903286538378,290.32864,37.723118,14.3831996917725,0.00562199996784329,13.9590997695923,3.11999989207834E-04,13.8257999420166,0.00552800018340349,13.7746000289917,0.0036750000435859,13.7426996231079,0.00368599989451468,Kepler-1777,290.32866414785000,37.72311593978,1.5887,-3.433,0.671,-35.7359,1.62060236448203E-05
154472903336194557,290.33362,38.728268,15.9671001434326,0.00246299989521503,15.332200050354,0.00284299999475479,15.0940999984741,0.00222799996845424,15.0045003890991,9.49000008404255E-04,14.924599647522,0.00256599998101592,Kepler-1727,290.33361822034,38.72823466793,1.1204,-0.73,8.722,-59.9755,3.30017769340107E-05
169082903485054112,290.3485,50.90284,14.9602003097534,0.00191600003745407,14.421799659729,0.00270300009287894,14.2405996322632,0.00188500003423542,14.1928997039795,0.00118100002873689,14.1323003768921,0.00186600000597537,Kepler-1166,290.34849435394,50.90283940975,1.5449,0.177,-0.164,-51.87,1.03380858390382E-05
156682903579811884,290.35797,40.5677,15.3331003189087,0.00152499997057021,14.661600112915,0.00229199999012053,14.4580001831055,0.00273799989372492,14.3800001144409,0.00263700005598366,14.3101997375488,0.00150599994231015,Kepler-425,290.35800336825,40.567737587670000,1.5396,-4.459,-9.536,-55.72,4.53130734750714E-05
161422903581193139,290.35815,44.51872,14.648699760437,0.00274799996986985,14.2151002883911,8.31999990623444E-04,14.0804004669189,0.00263500004075468,14.0396003723145,0.001388999982737,14.0312004089355,2.8000000747852E-04,Kepler-498,290.35815288786,44.51873401753,1.0713,1.046,-2.682,6.61,1.53310011712797E-05
157382903754012211,290.3752,41.15138,,,,,20.8507995605469,0.136221006512642,,,,,Kepler-1318,290.37628974464,41.15074661614000,2.1496,6.098,10.737,0.0,0.001027629123315640
157382903763041591,290.3763,41.15079,16.0933990478516,0.00490600010380149,15.2046003341675,8.38999985717237E-04,14.8486995697021,0.00293800001963973,14.6857004165649,5.2300002425909E-04,14.5625,0.00393099989742041,Kepler-1318,290.37628974464,41.15074661614000,2.1496,6.098,10.737,0.0,4.7667672939332E-05
159952903808412181,290.38083,43.292923,,,,,,,14.6059999465942,0.00172800000291318,12.9169998168945,0.00100000004749745,Kepler-138,290.38153323159000,43.29296693628,14.9019,-20.461,22.641,-36.563,5.14565256096976E-04
159952903808412181,290.38083,43.292923,,,,,,,14.6059999465942,0.00172800000291318,12.9169998168945,0.00100000004749745,Kepler-138,290.38153323159000,43.29296693628,14.9019,-20.461,22.641,-36.563,5.14565256096976E-04
159952903808412181,290.38083,43.292923,,,,,,,14.6059999465942,0.00172800000291318,12.9169998168945,0.00100000004749745,Kepler-138,290.38153323159000,43.29296693628,14.9019,-20.461,22.641,-36.563,5.14565256096976E-04
159952903814762313,290.3814,43.293056,13.8264999389648,0.0133170001208782,12.7150001525879,,12.1300001144409,,11.7360000610352,,11.5530004501343,,Kepler-138,290.38153323159000,43.29296693628,14.9019,-20.461,22.641,-36.563,1.27422379750668E-04
159952903814762313,290.3814,43.293056,13.8264999389648,0.0133170001208782,12.7150001525879,,12.1300001144409,,11.7360000610352,,11.5530004501343,,Kepler-138,290.38153323159000,43.29296693628,14.9019,-20.461,22.641,-36.563,1.27422379750668E-04
159952903814762313,290.3814,43.293056,13.8264999389648,0.0133170001208782,12.7150001525879,,12.1300001144409,,11.7360000610352,,11.5530004501343,,Kepler-138,290.38153323159000,43.29296693628,14.9019,-20.461,22.641,-36.563,1.27422379750668E-04
156342903926642513,290.3927,40.284946,12.6960000991821,,12.3690004348755,,12.246000289917,,12.201000213623,,12.1724004745483,0.00106399995274842,Kepler-109,290.39272268264000,40.284860678690000,2.0933,-7.651,10.827,-36.75,8.74617178789081E-05
156342903926642513,290.3927,40.284946,12.6960000991821,,12.3690004348755,,12.246000289917,,12.201000213623,,12.1724004745483,0.00106399995274842,Kepler-109,290.39272268264000,40.284860678690000,2.0933,-7.651,10.827,-36.75,8.74617178789081E-05
160032903932007302,290.3932,43.363857,15.7498998641968,0.00334100006148219,15.0922002792358,0.00916500017046928,14.8671998977661,0.00268499995581806,14.7672004699707,0.00280799996107817,14.7109003067017,0.00183800002560019,Kepler-716,290.39320267289,43.3638751929,1.5604,-3.681,-4.053,10.0,2.06827383701774E-05
160032903932007302,290.3932,43.363857,15.7498998641968,0.00334100006148219,15.0922002792358,0.00916500017046928,14.8671998977661,0.00268499995581806,14.7672004699707,0.00280799996107817,14.7109003067017,0.00183800002560019,Kepler-716,290.39320267289,43.3638751929,1.5604,-3.681,-4.053,10.0,2.06827383701774E-05
157242903952628623,290.39526,41.0399,,,,,16.6881008148193,0.00838700029999018,16.1459999084473,7.35000008717179E-04,15.8228998184204,0.00501300022006035,Kepler-1665,290.396212861,41.04006042688,2.9771,4.753,-31.95,-21.8,7.33304631819392E-04
157242903962388658,290.39624,41.03993,14.1907997131348,9.59000026341528E-04,13.4390001296997,,13.2340002059937,,13.2132997512817,2.3999999393709E-04,13.1549997329712,0.0145380003377795,Kepler-1665,290.396212861,41.04006042688,2.9771,4.753,-31.95,-21.8,1.33595631747281E-04
166582904014957865,290.40152,48.82271,16.9314994812012,0.00243099988438189,15.7524995803833,0.00148400000762194,15.0367002487183,0.00174500001594424,14.7211999893188,0.00306500005535781,14.5480003356934,0.00284600001759827,Kepler-1663,290.4015280418400,48.82254967496000,2.95,-1.901,40.337,0.0,1.58548365133868E-04
166582904027596486,290.4028,48.82145,19.0191993713379,0.00911200046539307,18.445499420166,0.00434800004586577,18.2248001098633,0.0032619999255985,18.1655006408691,0.0072099999524653,18.0776996612549,0.0163029991090298,Kepler-1663,290.4015280418400,48.82254967496000,2.95,-1.901,40.337,0.0,0.0013834288920348100
161872904120359832,290.41208,44.899323,13.9308004379272,0.00170899997465312,13.604100227356,0.0265629999339581,13.4270000457764,,13.3684997558594,0.00213599996641278,13.3487997055054,0.00258999993093312,Kepler-914,290.4120331222700,44.89932283793,1.2974,7.281,-0.041,-28.21,3.23980738036864E-05
154012904132573108,290.41327,38.343727,15.3705997467041,0.00181100005283952,14.8914003372192,0.00122199999168515,14.7142000198364,0.00282700010575354,14.6574001312256,0.00385900004766881,14.6198997497559,0.0036599999293685,Kepler-24,290.41327389827,38.34373616450000,0.8312,-2.153,-1.822,5.5327,9.82100585015023E-06
154012904132573108,290.41327,38.343727,15.3705997467041,0.00181100005283952,14.8914003372192,0.00122199999168515,14.7142000198364,0.00282700010575354,14.6574001312256,0.00385900004766881,14.6198997497559,0.0036599999293685,Kepler-24,290.41327389827,38.34373616450000,0.8312,-2.153,-1.822,5.5327,9.82100585015023E-06
154012904132573108,290.41327,38.343727,15.3705997467041,0.00181100005283952,14.8914003372192,0.00122199999168515,14.7142000198364,0.00282700010575354,14.6574001312256,0.00385900004766881,14.6198997497559,0.0036599999293685,Kepler-24,290.41327389827,38.34373616450000,0.8312,-2.153,-1.822,5.5327,9.82100585015023E-06
154012904132573108,290.41327,38.343727,15.3705997467041,0.00181100005283952,14.8914003372192,0.00122199999168515,14.7142000198364,0.00282700010575354,14.6574001312256,0.00385900004766881,14.6198997497559,0.0036599999293685,Kepler-24,290.41327389827,38.34373616450000,0.8312,-2.153,-1.822,5.5327,9.82100585015023E-06
154012904139222365,290.4139,38.343094,,,,,,,18.9762001037598,0.0279709994792938,18.7047004699707,0.0560530014336109,Kepler-24,290.41327389827,38.34373616450000,0.8312,-2.153,-1.822,5.5327,8.13247031185221E-04
154012904139222365,290.4139,38.343094,,,,,,,18.9762001037598,0.0279709994792938,18.7047004699707,0.0560530014336109,Kepler-24,290.41327389827,38.34373616450000,0.8312,-2.153,-1.822,5.5327,8.13247031185221E-04
154012904139222365,290.4139,38.343094,,,,,,,18.9762001037598,0.0279709994792938,18.7047004699707,0.0560530014336109,Kepler-24,290.41327389827,38.34373616450000,0.8312,-2.153,-1.822,5.5327,8.13247031185221E-04
154012904139222365,290.4139,38.343094,,,,,,,18.9762001037598,0.0279709994792938,18.7047004699707,0.0560530014336109,Kepler-24,290.41327389827,38.34373616450000,0.8312,-2.153,-1.822,5.5327,8.13247031185221E-04
160922904341269949,290.43414,44.107773,15.8659000396729,0.00253699999302626,14.6795997619629,0.00393200013786554,14.0396003723145,0.00181799998972565,13.7606000900269,0.00632200017571449,13.6106996536255,0.0016509999986738,Kepler-1152,290.43404815915,44.10766104998000,4.6684,16.705,27.671,-33.51,1.30912493243969E-04
166552904376090916,290.43762,48.79186,14.851900100708,0.00349400006234646,14.2964000701904,0.00196000002324581,14.0978002548218,9.3500001821667E-04,14.0271997451782,0.00251900008879602,13.9898996353149,0.00240099988877773,Kepler-570,290.43760317742,48.79188588134,1.732,1.218,-6.092,2.34,2.9919985829644E-05
166552904377422545,290.43774,48.79319,,,,,19.7765007019043,0.00858800020068884,,,,,Kepler-570,290.43760317742,48.79188588134,1.732,1.218,-6.092,2.34,0.0013074233118413300
154222904406598949,290.44064,38.523567,12.7600002288818,,12.4300003051758,,12.335000038147,,12.3210000991821,,12.3810997009277,0.00531999999657273,Kepler-1928,290.44065230914,38.52356223812,3.0565,-4.154,2.269,-26.7883,8.6127754772268E-06
154222904407038559,290.44077,38.52333,,,13.8200998306274,0.00100699998438358,14.2037000656128,0.00109200004953891,,,,,Kepler-1928,290.44065230914,38.52356223812,3.0565,-4.154,2.269,-26.7883,2.47872486508086E-04
156672904617735617,290.4618,40.562492,15.806300163269,0.00276000006124377,15.3479995727539,0.00231099990196526,15.2073001861572,0.00306600006297231,15.1579999923706,0.00282899988815188,15.1129999160767,0.00422499980777502,Kepler-53,290.46178254513000,40.56246864321000,0.6988,1.782,6.493,-60.0,2.47890549928141E-05
156672904617735617,290.4618,40.562492,15.806300163269,0.00276000006124377,15.3479995727539,0.00231099990196526,15.2073001861572,0.00306600006297231,15.1579999923706,0.00282899988815188,15.1129999160767,0.00422499980777502,Kepler-53,290.46178254513000,40.56246864321000,0.6988,1.782,6.493,-60.0,2.47890549928141E-05
156672904617735617,290.4618,40.562492,15.806300163269,0.00276000006124377,15.3479995727539,0.00231099990196526,15.2073001861572,0.00306600006297231,15.1579999923706,0.00282899988815188,15.1129999160767,0.00422499980777502,Kepler-53,290.46178254513000,40.56246864321000,0.6988,1.782,6.493,-60.0,2.47890549928141E-05
165512904651105661,290.4651,47.929134,16.0793991088867,0.00475300010293722,15.3465003967285,0.00257400004193187,15.0384998321533,0.00399000011384487,14.9294004440308,0.00165600003674626,14.829400062561,0.00524300010874867,Kepler-662,290.46510130238,47.92918248605000,1.2435,-3.309,-13.303,-8.01,4.89491391440196E-05
161262904713925127,290.47147,44.387043,14.2125997543335,0.00409199995920062,13.739800453186,0.00457199988886714,13.5819997787476,0.00102700002025813,13.5155000686646,0.00671900017186999,13.459400177002,0.00184499996248633,Kepler-646,290.4713332633410,44.387059929898900,2.1637,20.964,-4.13,-92.66,9.64021285829975E-05
161262904732435288,290.4732,44.38716,,,19.8693008422852,0.0390719994902611,19.476900100708,2.89999996311963E-04,,,,,Kepler-646,290.4713332633410,44.387059929898900,2.1637,20.964,-4.13,-92.66,0.0013418351586120500
153322904744950500,290.4745,37.766552,16.3227005004883,0.00295399990864098,15.8059997558594,0.0029279999434948,15.6321001052856,0.00401100004091859,15.5649995803833,0.00202300003729761,15.518500328064,0.00318700005300343,Kepler-1172,290.47451823256,37.76656543091,0.7294,-5.648,-3.611,8.66,2.79088668747231E-05
155672904774089045,290.47742,39.732,15.2601003646851,0.00258599990047514,14.8516998291016,0.00113300001248717,14.7281999588013,0.00220600003376603,14.6989002227783,0.0028029999230057,14.6806001663208,0.00804500002413988,Kepler-824,290.47741248799000,39.73200464784,0.7914,-1.161,-1.67,-14.18,7.10572252262691E-06
162722904799051414,290.47992,45.60059,16.4671993255615,0.00302199996076524,15.4400997161865,0.0037760001141578,15.0243997573853,0.00261300010606647,14.8369998931885,0.00189099996350706,14.7170000076294,0.00309500005096197,Kepler-833,290.47995991892,45.60067517513,2.1236,-8.884,-22.141,0.0,8.99968177727812E-05
161912904867799725,290.4868,44.93254,13.4949998855591,0.00395100004971027,13.2130002975464,,13.0240001678467,,12.9320001602173,,12.8496999740601,0.00349300005473197,Kepler-1055,290.48678837348000,44.93259088093,2.5524,-0.745,-11.581,-7.22,5.00183175750849E-05
155742904931483262,290.49313,39.78551,15.4065999984741,0.00298899994231761,15.0705003738403,0.00133799994364381,14.9776000976563,0.00329799996688962,14.96399974823,0.00206799991428852,14.9323997497559,0.00451999995857477,Kepler-1762,290.49314993351,39.78550568588,0.6242,-0.509,1.401,0.0,1.36755753170454E-05
